J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),40,DEBM GMM,331.0596606731415,0.1604040404040403,6.754820936639119
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),40,UCL GMM,792.145836353302,0.0848484848484847,10.838842975206612
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),40,UCL KDE,818.6015145778656,0.5381818181818182,41.41873278236915
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),41,SA-EBM,3344.8491570949554,0.0652525252525251,2.4159779614325068
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),41,DEBM,291.9496874809265,0.212121212121212,5.398071625344353
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),41,DEBM GMM,320.04082345962524,0.1274747474747474,5.300275482093664
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),41,UCL GMM,743.179486989975,0.1836363636363636,10.09504132231405
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),41,UCL KDE,771.7471189498901,0.4941414141414141,39.64325068870524
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),42,SA-EBM,3107.5970270633698,0.1696969696969696,6.351239669421488
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),42,DEBM,297.0013723373413,0.2064646464646464,6.53168044077135
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),42,DEBM GMM,300.3610517978668,0.115151515151515,4.278236914600551
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),42,UCL GMM,730.5805578231812,0.1442424242424241,9.146005509641872
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),42,UCL KDE,753.5282142162323,0.4444444444444444,40.3732782369146
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),43,SA-EBM,3364.312848091125,0.09010101010101,3.443526170798898
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),43,DEBM,282.4985022544861,0.1555555555555555,4.275482093663912
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),43,DEBM GMM,290.4664390087128,0.1583838383838383,7.1115702479338845
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),43,UCL GMM,668.8977293968201,0.1036363636363635,23.94214876033058
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),43,UCL KDE,732.4142651557922,0.5898989898989899,42.02203856749311
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),44,SA-EBM,3161.1058127880096,0.1408080808080807,5.089531680440771
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),44,DEBM,278.738787651062,0.2458585858585858,6.836088154269972
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),44,DEBM GMM,291.81444454193115,0.2286868686868686,10.717630853994493
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),44,UCL GMM,661.2432239055634,0.1955555555555554,17.52617079889807
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),44,UCL KDE,737.8941490650177,0.5543434343434344,38.58126721763085
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),45,SA-EBM,3910.687983036041,0.1969696969696969,7.59228650137741
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),45,DEBM,299.3061854839325,0.2733333333333333,6.161157024793388
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),45,DEBM GMM,331.5468430519104,0.2313131313131313,10.460055096418731
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),45,UCL GMM,805.4514999389648,0.1658585858585858,15.730027548209366
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),45,UCL KDE,791.0791320800781,0.5385858585858586,39.97520661157025
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),46,SA-EBM,2650.9262948036194,0.21010101010101,8.31542699724518
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),46,DEBM,228.71763944625852,0.233131313131313,8.798898071625345
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),46,DEBM GMM,272.43835711479187,0.2785858585858585,13.15702479338843
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),46,UCL GMM,621.4870011806488,0.1698989898989898,20.298898071625345
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),46,UCL KDE,626.3417644500732,0.5036363636363637,38.84848484848485
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),47,SA-EBM,3381.9967062473297,0.1056565656565656,4.274104683195592
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),47,DEBM,295.7251796722412,0.1672727272727272,7.207988980716253
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),47,DEBM GMM,269.31928968429565,0.1533333333333332,7.460055096418733
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),47,UCL GMM,660.5610365867615,0.1385858585858585,14.823691460055096
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),47,UCL KDE,778.5135688781738,0.5472727272727272,42.08815426997245
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),48,SA-EBM,3203.988287448883,0.1715151515151514,7.049586776859504
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),48,DEBM,300.32008171081543,0.2379797979797979,8.228650137741047
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),48,DEBM GMM,272.55625319480896,0.1472727272727272,7.206611570247934
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),48,UCL GMM,666.0093882083893,0.1523232323232323,3.0922865013774103
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),48,UCL KDE,678.5960252285004,0.4995959595959596,34.527548209366394
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),49,SA-EBM,2237.699014902115,0.1844444444444443,6.987603305785124
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),49,DEBM,204.187273979187,0.221010101010101,7.4559228650137745
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),49,DEBM GMM,238.49164128303528,0.2113131313131312,23.574380165289256
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),49,UCL GMM,525.1394686698914,0.2139393939393939,19.97382920110193
726,0.21,Exp 3: Ordinal kj (Uniform) + EBM + X (Normal),49,UCL KDE,656.4297914505005,0.5781818181818182,39.20247933884298
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),0,SA-EBM,2396.895754098892,0.154141414141414,5.779614325068871
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),0,DEBM,247.9045910835266,0.2993939393939393,10.663911845730029
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),0,DEBM GMM,245.1349856853485,0.2212121212121211,9.862258953168045
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),0,UCL GMM,583.4664649963379,0.518989898989899,40.4366391184573
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),0,UCL KDE,598.8365345001221,0.403030303030303,41.0633608815427
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),1,SA-EBM,3158.12287569046,0.2593939393939393,10.005509641873278
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),1,DEBM,270.13104486465454,0.3232323232323232,8.417355371900827
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),1,DEBM GMM,269.3217041492462,0.3327272727272727,15.46694214876033
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),1,UCL GMM,668.5134325027466,0.5773737373737374,35.67355371900826
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),1,UCL KDE,689.893871307373,0.5307070707070707,39.01928374655648
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),2,SA-EBM,3266.328135728836,0.1228282828282827,3.775482093663912
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),2,DEBM,291.6455626487732,0.3787878787878788,13.651515151515152
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),2,DEBM GMM,299.3723258972168,0.2543434343434343,12.15564738292011
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),2,UCL GMM,667.7723774909973,0.5381818181818182,40.0
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),2,UCL KDE,719.1969954967499,0.4648484848484848,40.29201101928375
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),3,SA-EBM,3086.1396322250366,0.2416161616161615,10.0
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),3,DEBM,277.2035231590271,0.3658585858585858,11.763085399449036
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),3,DEBM GMM,283.2782373428345,0.348080808080808,21.785123966942148
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),3,UCL GMM,679.1996605396271,0.5032323232323233,37.72176308539945
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),3,UCL KDE,737.801628112793,0.4533333333333333,40.70798898071625
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),4,SA-EBM,3563.199608564377,0.1428282828282827,5.918732782369146
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),4,DEBM,274.38601660728455,0.2644444444444444,9.258953168044076
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),4,DEBM GMM,282.6433820724488,0.2092929292929292,9.769972451790634
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),4,UCL GMM,724.5419690608978,0.5082828282828283,41.43250688705234
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),4,UCL KDE,789.7241017818451,0.5167676767676768,40.62258953168044
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),5,SA-EBM,2127.365882396698,0.2892929292929292,10.81267217630854
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),5,DEBM,231.1700754165649,0.2678787878787878,7.246556473829201
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),5,DEBM GMM,243.49137234687805,0.1799999999999999,6.471074380165289
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),5,UCL GMM,534.1712782382965,0.4541414141414141,20.41322314049587
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),5,UCL KDE,534.9491393566132,0.5012121212121212,40.60606060606061
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),6,SA-EBM,3251.317351579666,0.1791919191919191,6.779614325068871
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),6,DEBM,256.28696393966675,0.2763636363636363,8.847107438016529
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),6,DEBM GMM,264.32093358039856,0.2795959595959595,10.358126721763083
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),6,UCL GMM,624.4339385032654,0.3068686868686868,32.45316804407714
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),6,UCL KDE,683.4916515350342,0.4844444444444444,40.27823691460055
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),7,SA-EBM,3194.751702070236,0.1319191919191918,4.925619834710743
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),7,DEBM,260.09846329689026,0.3359595959595959,10.72038567493113
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),7,DEBM GMM,263.7318952083588,0.2125252525252525,9.640495867768594
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),7,UCL GMM,647.9683458805084,0.509090909090909,40.04269972451791
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),7,UCL KDE,676.4214887619019,0.5236363636363637,40.04269972451791
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),8,SA-EBM,2697.7991008758545,0.2298989898989898,9.822314049586776
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),8,DEBM,245.5321743488312,0.3103030303030303,7.695592286501378
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),8,DEBM GMM,236.58175802230835,0.2709090909090909,10.239669421487603
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),8,UCL GMM,576.666570186615,0.5404040404040404,40.68457300275482
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),8,UCL KDE,578.135632276535,0.5577777777777778,38.917355371900825
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),9,SA-EBM,2486.2937667369843,0.1278787878787878,4.691460055096419
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),9,DEBM,232.8074860572815,0.2931313131313131,9.8732782369146
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),9,DEBM GMM,233.751056432724,0.2507070707070706,9.326446280991735
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),9,UCL GMM,705.457955121994,0.268080808080808,17.651515151515152
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),9,UCL KDE,644.1634275913239,0.4583838383838384,40.25482093663912
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),10,SA-EBM,3997.320592403412,0.1577777777777777,6.1652892561983474
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),10,DEBM,351.2257227897644,0.2993939393939393,8.165289256198347
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),10,DEBM GMM,426.5664277076721,0.2351515151515151,10.042699724517906
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),10,UCL GMM,861.6321773529053,0.3066666666666666,38.48347107438016
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),10,UCL KDE,921.406555891037,0.4896969696969697,39.85674931129476
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),11,SA-EBM,2809.7323346138,0.0935353535353534,3.128099173553719
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),11,DEBM,239.49139189720157,0.2747474747474747,10.59366391184573
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),11,DEBM GMM,300.2768449783325,0.2866666666666666,21.84022038567493
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),11,UCL GMM,621.4910423755646,0.5666666666666667,41.89256198347108
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),11,UCL KDE,710.3344311714172,0.516969696969697,40.32782369146005
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),12,SA-EBM,3829.880425214768,0.2298989898989898,9.537190082644628
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),12,DEBM,372.3173100948334,0.3515151515151515,9.214876033057852
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),12,DEBM GMM,353.9080548286438,0.248080808080808,9.768595041322314
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),12,UCL GMM,828.9989624023438,0.4860606060606061,38.30165289256198
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),12,UCL KDE,916.036740064621,0.4521212121212121,39.57713498622589
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),13,SA-EBM,2996.443503141403,0.2082828282828282,8.424242424242424
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),13,DEBM,277.6771779060364,0.2967676767676767,10.701101928374657
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),13,DEBM GMM,272.4751191139221,0.1917171717171716,7.490358126721763
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),13,UCL GMM,627.8164854049683,0.5406060606060606,40.23002754820936
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),13,UCL KDE,680.8688151836395,0.5086868686868687,41.03719008264463
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),14,SA-EBM,4441.817440271378,0.2751515151515151,12.18595041322314
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),14,DEBM,414.4720757007599,0.33010101010101,12.542699724517906
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),14,DEBM GMM,378.85819578170776,0.2604040404040404,19.8732782369146
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),14,UCL GMM,829.5036568641663,0.2171717171717171,14.820936639118456
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),14,UCL KDE,878.0153901576996,0.5329292929292929,40.53030303030303
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),15,SA-EBM,2771.8496363162994,0.1153535353535353,3.961432506887052
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),15,DEBM,262.27728152275085,0.2981818181818181,10.93250688705234
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),15,DEBM GMM,278.5196371078491,0.2268686868686868,11.601928374655648
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),15,UCL GMM,645.7320308685303,0.4787878787878787,37.31129476584022
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),15,UCL KDE,659.3444125652313,0.5254545454545455,38.15702479338843
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),16,SA-EBM,3296.556863307953,0.2460606060606059,9.896694214876034
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),16,DEBM,319.21083903312683,0.2618181818181818,5.9393939393939394
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),16,DEBM GMM,338.8044147491455,0.2105050505050504,31.88429752066116
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),16,UCL GMM,734.125054359436,0.5553535353535354,38.823691460055095
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),16,UCL KDE,789.2533206939697,0.5393939393939394,39.82782369146005
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),17,SA-EBM,2970.667548656464,0.1327272727272727,4.320936639118457
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),17,DEBM,263.4695794582367,0.2642424242424241,7.575757575757576
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),17,DEBM GMM,301.74778151512146,0.1757575757575757,7.480716253443526
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),17,UCL GMM,609.9654366970062,0.5331313131313131,40.1473829201102
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),17,UCL KDE,714.6776728630066,0.5206060606060606,40.09228650137741
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),18,SA-EBM,3320.676183462143,0.1323232323232323,3.8980716253443526
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),18,DEBM,265.0999164581299,0.3442424242424242,11.728650137741049
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),18,DEBM GMM,245.62884759902957,0.2656565656565656,11.03305785123967
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),18,UCL GMM,592.4793484210968,0.5428282828282829,38.41873278236915
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),18,UCL KDE,1009.4150004386902,0.5008080808080808,38.41873278236915
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),19,SA-EBM,3431.9636557102203,0.1446464646464645,5.460055096418733
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),19,DEBM,308.1168396472931,0.3155555555555555,10.884297520661155
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),19,DEBM GMM,307.6768832206726,0.3325252525252525,17.34159779614325
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),19,UCL GMM,657.6196980476379,0.4763636363636364,47.04407713498623
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),19,UCL KDE,716.8437612056732,0.5670707070707071,40.333333333333336
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),20,SA-EBM,2734.5358588695526,0.1268686868686868,5.195592286501378
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),20,DEBM,267.56649231910706,0.2925252525252525,11.294765840220386
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),20,DEBM GMM,315.9176073074341,0.2707070707070707,13.991735537190085
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),20,UCL GMM,635.4180562496185,0.2397979797979797,23.8801652892562
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),20,UCL KDE,725.6844387054443,0.4597979797979797,38.72038567493113
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),21,SA-EBM,3144.0471115112305,0.1642424242424242,6.214876033057851
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),21,DEBM,301.0117671489716,0.3294949494949495,11.327823691460056
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),21,DEBM GMM,357.4773485660553,0.2151515151515151,8.231404958677686
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),21,UCL GMM,732.4404079914093,0.5266666666666666,40.900826446281
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),21,UCL KDE,745.1731088161469,0.4688888888888889,41.12396694214876
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),22,SA-EBM,2662.3164010047917,0.1066666666666666,3.2947658402203857
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),22,DEBM,253.97305369377136,0.2682828282828282,7.734159779614325
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),22,DEBM GMM,265.32914757728577,0.223030303030303,10.019283746556471
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),22,UCL GMM,583.8071217536926,0.2068686868686868,16.24793388429752
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),22,UCL KDE,649.9912343025208,0.5462626262626262,39.31404958677686
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),23,SA-EBM,3167.464566707611,0.2553535353535353,10.882920110192838
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),23,DEBM,301.6272661685944,0.2416161616161615,6.230027548209367
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),23,DEBM GMM,300.6483452320099,0.2575757575757575,10.836088154269971
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),23,UCL GMM,689.1705923080444,0.4151515151515151,23.774104683195592
726,0.21,Exp 4: Ordinal kj (Uniform) + EBM + X (Non-Normal),23,UCL KDE,720.3134045600891,0.5214141414141414,41.24931129476584
